DX-Y.NYB,USDBRL=X,USDCLP=X,USDCOP=X,USDMXN=X
90.2300033569336,3.282099962234497,605.0999755859375,2854.0,18.67460060119629
89.9000015258789,3.280100107192993,608.0,2858.0,18.69729995727539
90.37000274658203,3.28410005569458,608.7999877929688,2867.0,18.743900299072266
89.77999877929688,3.3087000846862793,609.5,2853.0,18.44355010986328
89.86000061035156,3.272700071334839,603.7000122070312,2859.0,18.673940658569336
89.44000244140625,3.3141000270843506,608.5999755859375,2842.0,18.510099411010742
90.05999755859375,3.3229000568389893,606.2999877929688,2791.0,18.321550369262695
90.1500015258789,3.3192999362945557,603.9000244140625,2793.0,18.16819953918457
90.05000305175781,3.302000045776367,592.5900268554688,2796.1298828125,18.225500106811523
90.19999694824219,3.3094000816345215,605.0999755859375,2775.389892578125,18.2232608795166
90.13999938964844,3.339400053024292,602.2999877929688,2775.389892578125,18.2232608795166
90.45999908447266,3.327699899673462,602.7999877929688,2792.0,18.099000930786133
90.11000061035156,3.341599941253662,603.4000244140625,2788.0,18.21820068359375
89.83999633789062,3.367500066757202,604.2999877929688,2792.0,18.30344009399414
89.58999633789062,3.4210000038146973,603.7999877929688,2741.199951171875,18.331199645996094
89.56999969482422,3.4072999954223633,599.7999877929688,2770.0,18.23859977722168
89.75,3.3731000423431396,597.2000122070312,2718.0,18.193599700927734
89.80000305175781,3.4110000133514404,596.2999877929688,2706.0,18.171199798583984
89.43000030517578,3.424299955368042,595.5999755859375,2708.0,18.053030014038086
89.5199966430664,3.416100025177002,595.5999755859375,2726.0,17.991899490356445
89.62000274658203,3.4058001041412354,596.0,2725.0,18.02440071105957
89.94000244140625,3.3770999908447266,593.5999755859375,2706.0,18.075849533081055
90.31999969482422,3.382699966430664,594.9000244140625,2735.0,18.446929931640625
90.94000244140625,3.4137001037597656,595.7999877929688,2681.39990234375,18.520099639892578
90.7699966430664,3.448899984359741,602.2000122070312,2814.0,18.926700592041016
91.16999816894531,3.4714999198913574,598.0999755859375,2782.0,18.811630249023438
91.55999755859375,3.4809000492095947,603.4500122070312,2813.0,18.846500396728516
91.54000091552734,3.4742000102996826,602.4000244140625,2816.0,18.75830078125
91.83999633789062,3.4581000804901123,605.7000122070312,2802.0,18.636999130249023
92.44999694824219,3.5058000087738037,612.9000244140625,2808.5,18.697099685668945
92.51000213623047,3.5060999393463135,613.2999877929688,2803.0,18.93549919128418
92.41000366210938,3.5495998859405518,616.9000244140625,2831.0,19.09079933166504
92.56999969482422,3.526599884033203,618.0999755859375,2857.0,19.045900344848633
92.75,3.5255000591278076,617.5999755859375,2814.89990234375,19.254499435424805
93.12000274658203,3.5492000579833984,628.9000244140625,2814.0,19.425100326538086
93.04000091552734,3.5618999004364014,634.2000122070312,2871.0,19.548599243164062
92.6500015258789,3.5903000831604004,633.9000244140625,2855.550048828125,19.56719970703125
92.54000091552734,3.549499988555908,622.7000122070312,2823.0,19.236900329589844
92.58999633789062,3.6029000282287598,617.9000244140625,2779.60009765625,19.34239959716797
93.22000122070312,3.6215999126434326,624.9000244140625,2835.570068359375,19.57659912109375
93.38999938964844,3.648699998855591,632.0,2883.0,19.66939926147461
93.47000122070312,3.6744000911712646,630.5999755859375,2867.800048828125,19.562599182128906
93.63999938964844,3.6951000690460205,632.2000122070312,2888.800048828125,19.748699188232422
93.68000030517578,3.7383999824523926,637.0,2860.300048828125,19.889850616455078
93.61000061035156,3.6756999492645264,636.5999755859375,2876.0,19.82360076904297
94.01000213623047,3.6459999084472656,623.7000122070312,2848.699951171875,19.762439727783203
93.77999877929688,3.6256000995635986,622.5,2866.139892578125,19.6343994140625
94.19000244140625,3.648099899291992,626.4000244140625,2862.27001953125,19.5664005279541
94.83000183105469,3.7342000007629395,624.0,2874.0,19.586050033569336
94.1500015258789,3.724100112915039,629.0,2904.0,19.8398494720459
93.98999786376953,3.722100019454956,627.2000122070312,2877.0,19.77519989013672
94.19000244140625,3.7219998836517334,630.0999755859375,2889.0,19.903499603271484
94.0199966430664,3.7616000175476074,631.0,2857.60009765625,19.942419052124023
93.88999938964844,3.744499921798706,630.7999877929688,2859.0,20.063310623168945
93.66000366210938,3.80430006980896,633.2999877929688,2854.0,20.39389991760254
93.4000015258789,3.843400001525879,627.4000244140625,2829.0,20.29360008239746
93.55000305175781,3.900700092315674,630.5999755859375,2847.0,20.417699813842773
93.58000183105469,3.704900026321411,628.0999755859375,2793.699951171875,20.3257999420166
93.80000305175781,3.7088000774383545,632.7999877929688,2858.10009765625,20.561500549316406
93.70999908447266,3.7149999141693115,637.0999755859375,2861.0,20.69219970703125
94.7699966430664,3.7188000679016113,634.7999877929688,2858.0,20.654300689697266
94.79000091552734,3.803999900817871,636.5,2862.0,20.838600158691406
94.75,3.7286999225616455,632.2000122070312,2893.0,20.682819366455078
95.08999633789062,3.7462000846862793,636.2000122070312,2923.0,20.549699783325195
95.05999755859375,3.744999885559082,639.5999755859375,2921.0,20.510400772094727
94.87000274658203,3.7690999507904053,639.9000244140625,2917.0,20.359500885009766
94.5199966430664,3.7651000022888184,639.5999755859375,2951.0,20.310300827026367
94.27999877929688,3.78629994392395,637.7999877929688,2914.0,20.030500411987305
94.68000030517578,3.775099992752075,638.2000122070312,2915.0,19.905799865722656
95.29000091552734,3.795799970626831,640.5,2930.0,19.922590255737305
95.38999938964844,3.860100030899048,645.7999877929688,2944.0,20.15475082397461
94.62999725341797,3.859499931335449,649.0,2944.5,19.729299545288086
94.87000274658203,3.8756000995635986,653.4000244140625,2920.030029296875,19.794300079345703
94.58999633789062,3.912600040435791,657.2999877929688,2929.0,19.964000701904297
94.47000122070312,3.9110000133514404,651.0999755859375,2904.800048828125,19.423900604248047
94.04000091552734,3.931299924850464,656.0,2876.0,19.25252914428711
94.08000183105469,3.8659000396728516,656.4000244140625,2822.5,19.061100006103516
94.11000061035156,3.871299982070923,650.0999755859375,2883.0,19.17770004272461
94.72000122070312,3.8150999546051025,647.7999877929688,2870.0,19.011899948120117
94.80999755859375,3.8761000633239746,652.7999877929688,2870.0,19.0585994720459
94.75,3.88070011138916,648.5999755859375,2874.0,18.969690322875977
94.51000213623047,3.849400043487549,649.9000244140625,2858.0,18.902009963989258
94.97000122070312,3.8559999465942383,649.5999755859375,2874.0,18.83300018310547
95.08000183105469,3.835900068283081,653.5,2869.0,18.88479995727539
95.16999816894531,3.8492000102996826,652.5,2865.0,18.889400482177734
94.45999908447266,3.8285000324249268,663.4000244140625,2881.0,19.03553009033203
94.66999816894531,3.7708001136779785,660.2000122070312,2819.60009765625,19.021060943603516
94.61000061035156,3.780400037765503,661.5999755859375,2898.0,18.90239906311035
94.36000061035156,3.7460999488830566,654.2000122070312,2894.300048828125,18.854700088500977
94.75,3.6863999366760254,645.5999755859375,2881.699951171875,18.65519905090332
94.68000030517578,3.74429988861084,646.9000244140625,2882.60009765625,18.632400512695312
94.36000061035156,3.7111001014709473,642.9000244140625,2874.60009765625,18.606700897216797
94.48999786376953,3.728100061416626,638.0999755859375,2870.0,18.530580520629883
94.62000274658203,3.753000020980835,636.7000122070312,2888.0,18.66489028930664
95.16999816894531,3.746999979019165,642.2999877929688,2895.0,18.590099334716797
95.13999938964844,3.7483999729156494,644.7999877929688,2902.0,18.634000778198242
95.36000061035156,3.7023000717163086,643.5,2890.0,18.568649291992188
95.22000122070312,3.734499931335449,646.4000244140625,2899.0,18.52659034729004
95.0999984741211,3.750499963760376,642.5999755859375,2890.0,18.443300247192383
95.5,3.7701001167297363,644.7000122070312,2908.199951171875,18.457599639892578
96.36000061035156,3.7995998859405518,646.5999755859375,2911.0,18.721500396728516
96.38999938964844,3.8654000759124756,653.7000122070312,2942.0,19.067699432373047
96.7300033569336,3.881999969482422,659.9000244140625,3001.0,19.130699157714844
96.69999694824219,3.8643999099731445,663.9000244140625,3011.0,18.87980079650879
96.6500015258789,3.900599956512451,667.2000122070312,3047.0,19.18400001525879
96.0999984741211,3.903899908065796,669.0,3019.0,19.00749969482422
95.9000015258789,3.9098000526428223,667.2000122070312,3023.5,18.87820053100586
95.26000213623047,3.9660000801086426,668.0,3029.0,19.0035400390625
95.1500015258789,4.048500061035156,663.5,2977.0,18.943769454956055
95.62000274658203,4.036900043487549,661.5999755859375,2960.39990234375,18.767349243164062
95.1500015258789,4.112299919128418,669.2999877929688,2987.0,19.006200790405273
94.77999877929688,4.102799892425537,660.2999877929688,2932.89990234375,18.76759910583496
94.72000122070312,4.077499866485596,658.7000122070312,2930.800048828125,18.80014991760254
94.5999984741211,4.133900165557861,662.4000244140625,2966.800048828125,19.065950393676758
94.72000122070312,4.105500221252441,667.2999877929688,2999.39990234375,18.926300048828125
95.13999938964844,4.148600101470947,679.0,3026.89990234375,19.09984016418457
95.41999816894531,4.154799938201904,682.7999877929688,3045.199951171875,19.184600830078125
95.12999725341797,4.15369987487793,691.5999755859375,3088.10009765625,19.368099212646484
95.0199966430664,4.143099784851074,685.5999755859375,3104.0,19.33690071105957
95.37000274658203,4.057300090789795,686.0999755859375,3089.89990234375,19.23253059387207
95.1500015258789,4.043799877166748,690.4000244140625,3058.89990234375,19.313899993896484
95.05999755859375,4.08459997177124,695.9000244140625,3088.0,19.26569938659668
94.80000305175781,4.151599884033203,696.4000244140625,3077.60009765625,19.201820373535156
94.54000091552734,4.159800052642822,688.7000122070312,3051.0,19.027099609375
94.9800033569336,4.204999923706055,681.5999755859375,3021.699951171875,18.83009910583496
94.51000213623047,4.171999931335449,686.5,3022.0,18.875
94.62000274658203,4.1321001052856445,685.7999877929688,3012.5,18.919540405273438
94.55000305175781,4.158400058746338,683.4000244140625,3012.0,18.788299560546875
93.91000366210938,4.130300045013428,679.2999877929688,3027.0,18.755699157714844
94.22000122070312,4.076000213623047,666.5,3020.300048828125,18.835899353027344
94.26000213623047,4.050000190734863,666.2000122070312,2960.5,18.84416961669922
94.12999725341797,4.091300010681152,672.7000122070312,2960.0,18.965869903564453
94.19000244140625,4.073599815368652,666.2000122070312,3001.0,18.975299835205078
95.0,4.030799865722656,662.5,2997.39990234375,18.848979949951172
95.19000244140625,4.01200008392334,659.4000244140625,2983.0,18.78660011291504
95.30000305175781,4.052700042724609,657.2999877929688,2959.0,18.674419403076172
95.51000213623047,4.01639986038208,658.2999877929688,2999.0,18.70789909362793
95.76000213623047,3.939500093460083,661.0,3014.0,18.787099838256836
95.75,3.900399923324585,663.4000244140625,3012.89990234375,19.032499313354492
95.62000274658203,3.8738999366760254,674.9000244140625,3033.0,19.103099822998047
95.7699966430664,3.8357999324798584,675.5,2980.199951171875,18.76519012451172
95.68000030517578,3.7771999835968018,678.5999755859375,3041.10009765625,18.943359375
95.51000213623047,3.7147998809814453,680.2000122070312,3059.0,18.99165916442871
95.0199966430664,3.7548000812530518,687.7999877929688,3093.39990234375,19.16377067565918
95.22000122070312,3.7815001010894775,682.9000244140625,3090.800048828125,18.975969314575195
95.06999969482422,3.781599998474121,679.2000122070312,3095.0,18.867000579833984
95.05000305175781,3.7339000701904297,675.7999877929688,3092.5,18.820100784301758
95.58000183105469,3.723599910736084,668.7999877929688,3054.89990234375,18.752090454101562
95.9000015258789,3.686199903488159,673.2000122070312,3057.10009765625,18.8656005859375
95.70999908447266,3.7202999591827393,675.7000122070312,3091.39990234375,19.140499114990234
96.01000213623047,3.710900068283081,679.4000244140625,3076.300048828125,19.28019905090332
95.95999908447266,3.682300090789795,681.9000244140625,3083.0,19.392499923706055
96.43000030517578,3.6923999786376953,681.7000122070312,3118.0,19.288970947265625
96.68000030517578,3.731100082397461,690.0999755859375,3165.0,19.597570419311523
96.36000061035156,3.704900026321411,686.9500122070312,3169.0,19.481769561767578
96.58000183105469,3.6415998935699463,683.7000122070312,3111.39990234375,19.369800567626953
97.01000213623047,3.7158000469207764,693.0,3187.10009765625,20.052900314331055
97.12999725341797,3.6946001052856445,693.0,3204.0,20.061599731445312
96.27999877929688,3.7207000255584717,695.5,3215.0,20.31509017944336
96.54000091552734,3.6949000358581543,688.2999877929688,3190.0,20.161800384521484
96.3499984741211,3.700000047683716,685.2999877929688,3183.0,20.010499954223633
96.31999969482422,3.724600076675415,678.9000244140625,3181.0,19.868600845336914
96.0,3.7599000930786133,680.0,3146.0,19.706600189208984
96.63999938964844,3.7304000854492188,675.0,3139.39990234375,19.86039924621582
96.91000366210938,3.759200096130371,677.2000122070312,3150.0,20.1643009185791
97.54000091552734,3.7293999195098877,684.0,3175.89990234375,20.10110092163086
97.30000305175781,3.766400098800659,687.0999755859375,3172.300048828125,20.352819442749023
96.80000305175781,3.8013999462127686,691.0,3186.0,20.45549964904785
96.93000030517578,3.782399892807007,682.0,3201.0,20.388700485229492
96.47000122070312,3.782399892807007,673.2000122070312,3196.699951171875,20.24658966064453
96.19000244140625,3.742500066757202,670.0,3120.89990234375,20.13990020751953
96.80999755859375,3.7544000148773193,669.0999755859375,3173.0,20.367900848388672
96.70999908447266,3.75570011138916,671.2000122070312,3198.0,20.367399215698242
96.91999816894531,3.803100109100342,667.9000244140625,3190.300048828125,20.291500091552734
97.06999969482422,3.6730000972747803,674.2000122070312,3146.699951171875,20.404199600219727
97.37000274658203,3.93969988822937,676.2999877929688,3242.0,20.593700408935547
96.79000091552734,3.873500108718872,674.9000244140625,3252.39990234375,20.455400466918945
96.77999877929688,3.8492000102996826,674.4000244140625,3265.0,20.27359962463379
97.2699966430664,3.8510000705718994,670.0,3236.0,20.22480010986328
97.04000091552734,3.8652000427246094,671.0999755859375,3210.199951171875,20.16069984436035
96.97000122070312,3.8408000469207764,668.7000122070312,3197.0,20.334150314331055
96.80999755859375,3.8673999309539795,672.2000122070312,3168.699951171875,20.50819969177246
96.51000213623047,3.8777999877929688,675.2999877929688,3184.0,20.333599090576172
97.22000122070312,3.9058001041412354,674.2999877929688,3145.0,20.274200439453125
97.38999938964844,3.9166998863220215,677.7999877929688,3189.0,20.315099716186523
97.04000091552734,3.902600049972534,683.0999755859375,3184.0,20.179319381713867
97.05999755859375,3.854099988937378,677.5999755859375,3167.0,20.05190086364746
97.44000244140625,3.890700101852417,681.7999877929688,3178.0,20.2726993560791
97.0999984741211,3.9154999256134033,684.0999755859375,3193.0,20.140100479125977
97.13999938964844,3.897599935531616,687.7999877929688,3188.10009765625,20.069700241088867
97.04000091552734,3.910900115966797,689.5,3203.0,20.05624008178711
96.27999877929688,3.896199941635132,690.4000244140625,3217.0,20.0851993560791
96.95999908447266,3.838900089263916,690.7999877929688,3268.0,19.86815071105957
96.55000305175781,3.843400001525879,693.0,3292.0,19.9207706451416
97.05000305175781,3.9028000831604004,689.5999755859375,3293.5,19.95772933959961
96.4800033569336,3.920599937438965,693.0999755859375,3282.0,19.893299102783203
96.38999938964844,3.871500015258789,696.7000122070312,3273.0,19.68239974975586
96.16999816894531,3.8742001056671143,693.5,3245.0,19.645370483398438
96.81999969482422,3.8798999786376953,693.5,3245.0,19.628299713134766
96.30999755859375,3.78629994392395,696.2999877929688,3235.0,19.60770034790039
96.19000244140625,3.7551000118255615,693.2999877929688,3243.0,19.60449981689453
95.9000015258789,3.734100103378296,681.0,3179.0,19.364620208740234
95.22000122070312,3.712399959564209,679.9000244140625,3160.300048828125,19.327899932861328
95.54000091552734,3.680000066757202,675.5,3132.5,19.205900192260742
95.66999816894531,3.707900047302246,675.5999755859375,3135.0,19.13075065612793
95.58999633789062,3.659600019454956,674.4000244140625,3145.199951171875,19.138900756835938
95.97000122070312,3.697499990463257,673.2000122070312,3137.0,18.973600387573242
96.05999755859375,3.716399908065796,675.0,3130.0,18.971519470214844
96.06999969482422,3.734299898147583,668.5,3115.0,18.881099700927734
96.33999633789062,3.7488999366760254,670.0,3130.0,18.995399475097656
96.30000305175781,3.7513999938964844,671.7000122070312,3124.300048828125,19.147199630737305
96.12000274658203,3.812000036239624,673.2999877929688,3134.60009765625,19.15239906311035
96.5999984741211,3.7623000144958496,671.7000122070312,3149.0,19.022499084472656
95.79000091552734,3.7697999477386475,671.5999755859375,3169.0,19.0132999420166
95.75,3.7695999145507812,669.0,3112.10009765625,18.988849639892578
95.81999969482422,3.7595999240875244,670.2999877929688,3155.0,19.03754997253418
95.33999633789062,3.7184998989105225,666.7999877929688,3159.5,19.09086036682129
95.58000183105469,3.6814000606536865,663.4000244140625,3161.0,19.10527992248535
95.58000183105469,3.6428000926971436,650.4400024414062,3131.10009765625,19.09309959411621
95.8499984741211,3.6572999954223633,653.4000244140625,3087.0,19.086999893188477
96.0999984741211,3.6670000553131104,652.0999755859375,3085.0,19.09510040283203
96.41999816894531,3.668299913406372,651.0,3048.0,19.02440071105957
96.51000213623047,3.694700002670288,654.2999877929688,3104.0,19.10919952392578
96.63999938964844,3.714900016784668,658.0999755859375,3115.0,19.074180603027344
97.05999755859375,3.728600025177002,657.5999755859375,3074.699951171875,19.072370529174805
96.70999908447266,3.755199909210205,661.4000244140625,3136.0,19.288400650024414
97.12999725341797,3.7079999446868896,659.7999877929688,3124.0,19.242700576782227
96.9800033569336,3.753200054168701,663.0999755859375,3135.0,19.413799285888672
96.91999816894531,3.7219998836517334,663.9000244140625,3149.0,19.258459091186523
96.5199966430664,3.7316999435424805,660.4000244140625,3129.699951171875,19.243200302124023
96.44999694824219,3.7219998836517334,655.0999755859375,3114.0,19.14109992980957
96.61000061035156,3.7239999771118164,652.7000122070312,3109.0,19.218170166015625
96.51000213623047,3.7664999961853027,654.0,3122.0,19.274200439453125
96.41000366210938,3.746299982070923,650.7999877929688,3079.0,19.128599166870117
96.0,3.7504000663757324,650.0999755859375,3097.60009765625,19.121000289916992
96.1500015258789,3.7471001148223877,647.5999755859375,3079.0,19.18501091003418
96.16000366210938,3.727299928665161,648.7000122070312,3069.0,19.16448974609375
96.52999877929688,3.747499942779541,655.2999877929688,3080.0,19.262699127197266
96.68000030517578,3.721400022506714,659.2999877929688,3094.0,19.265199661254883
96.8499984741211,3.7741000652313232,659.7000122070312,3091.199951171875,19.293420791625977
96.87000274658203,3.774399995803833,657.2999877929688,3095.0,19.257400512695312
97.66999816894531,3.8368000984191895,659.7999877929688,3103.699951171875,19.349199295043945
97.37000274658203,3.86929988861084,667.2999877929688,3115.60009765625,19.552799224853516
97.22000122070312,3.8134000301361084,654.8499755859375,3091.699951171875,19.483200073242188
96.94000244140625,3.8373000621795654,670.2000122070312,3177.0,19.39126968383789
96.55000305175781,3.8115999698638916,665.0,3147.0,19.330400466918945
96.79000091552734,3.8132998943328857,668.2000122070312,3144.0,19.290050506591797
96.5999984741211,3.8405001163482666,671.2000122070312,3140.0,19.298599243164062
96.5199966430664,3.812999963760376,669.5,3120.0,19.203399658203125
96.37999725341797,3.7899999618530273,655.9299926757812,3081.699951171875,19.056379318237305
95.76000213623047,3.7876999378204346,666.9000244140625,3096.0,18.99449920654297
96.5,3.774199962615967,662.0,3087.300048828125,18.798999786376953
96.6500015258789,3.7909998893737793,667.0,3086.0,18.850000381469727
96.56999969482422,3.9059998989105225,678.4000244140625,3038.89990234375,19.116649627685547
96.73999786376953,3.853600025177002,679.2000122070312,3126.0,19.015600204467773
96.7699966430664,3.875,680.0999755859375,3153.699951171875,19.08810043334961
97.19999694824219,3.9881999492645264,681.0,3194.5,19.363849639892578
97.27999877929688,3.897700071334839,682.0999755859375,3189.5,19.345300674438477
97.25,3.922499895095825,680.0,3183.5,19.32939910888672
97.36000061035156,3.8485000133514404,668.2999877929688,3143.199951171875,19.159299850463867
97.08999633789062,3.852299928665161,672.9000244140625,3139.39990234375,19.216100692749023
97.30999755859375,3.868299961090088,667.0,3121.0,19.217670440673828
97.4000015258789,3.8559000492095947,664.5999755859375,3130.89990234375,19.146799087524414
97.05000305175781,3.874000072479248,664.7999877929688,3122.0,19.06130027770996
97.01000213623047,3.8482000827789307,663.5,3113.0,18.98390007019043
96.94999694824219,3.8480000495910645,664.2000122070312,3113.0,18.913820266723633
97.18000030517578,3.8239998817443848,661.9000244140625,3093.0,18.806400299072266
96.97000122070312,3.855799913406372,663.4000244140625,3058.0,18.8169002532959
96.94000244140625,3.8803000450134277,660.5999755859375,3074.60009765625,18.757579803466797
97.04000091552734,3.8703999519348145,660.6900024414062,3135.800048828125,18.85930061340332
97.01000213623047,3.9038000106811523,661.8699951171875,3160.0,18.865800857543945
97.47000122070312,3.9367001056671143,661.9199829101562,3164.699951171875,18.802000045776367
97.27999877929688,3.934499979019165,662.1500244140625,3146.0,18.7677001953125
97.56999969482422,3.9340999126434326,664.239990234375,3148.300048828125,18.826099395751953
98.0999984741211,3.918299913406372,667.4000244140625,3178.300048828125,18.903400421142578
98.19999694824219,3.9895999431610107,672.7100219726562,3214.300048828125,19.068300247192383
98.01000213623047,3.952699899673462,674.489990234375,3233.0,19.022680282592773
97.86000061035156,3.9291999340057373,674.8900146484375,3181.89990234375,18.928600311279297
97.4800033569336,3.9442999362945557,678.1400146484375,3249.300048828125,18.99839973449707
97.69000244140625,3.9168999195098877,677.6699829101562,3234.60009765625,18.93815040588379
97.83000183105469,3.919300079345703,678.5499877929688,3228.699951171875,18.98270034790039
97.5199966430664,3.966200113296509,681.7999877929688,3262.0,19.11319923400879
97.5199966430664,3.9365999698638916,676.6699829101562,3240.199951171875,19.057899475097656
97.62999725341797,3.9681999683380127,679.280029296875,3251.5,18.992599487304688
97.62000274658203,3.9686999320983887,684.5800170898438,3288.60009765625,19.039939880371094
97.37000274658203,3.926300048828125,684.0800170898438,3291.0,19.07069969177246
97.33000183105469,3.9453999996185303,684.7999877929688,3274.0,19.22551918029785
97.31999969482422,3.959700107574463,686.5700073242188,3278.800048828125,19.122900009155273
97.52999877929688,3.990499973297119,693.3400268554688,3301.0,19.20669937133789
97.56999969482422,3.975100040435791,692.3800048828125,3284.60009765625,19.143400192260742
97.83999633789062,3.9999001026153564,692.1099853515625,3286.300048828125,19.060800552368164
98.0,4.046199798583984,693.9600219726562,3306.0,19.099199295043945
97.93000030517578,4.097400188446045,697.1900024414062,3320.0,19.130599975585938
98.05999755859375,4.094900131225586,695.6900024414062,3350.0,19.046300888061523
97.8499984741211,4.036799907684326,697.47998046875,3300.89990234375,18.982799530029297
97.61000061035156,4.038700103759766,696.3699951171875,3375.0,19.030799865722656
97.95999908447266,4.042099952697754,699.1500244140625,3357.39990234375,19.05299949645996
98.13999938964844,4.023600101470947,707.47998046875,3321.800048828125,19.183210372924805
98.13999938964844,3.973400115966797,704.2999877929688,3350.0,19.135480880737305
97.75,3.9800000190734863,709.6400146484375,3362.0,19.525039672851562
97.13999938964844,3.9242000579833984,709.6599731445312,3304.60009765625,19.61479949951172
97.06999969482422,3.8840999603271484,703.7999877929688,3372.0,19.80331039428711
97.37000274658203,3.853600025177002,693.25,3372.0,19.566850662231445
97.02999877929688,3.8794000148773193,692.9600219726562,3303.0,19.74924087524414
96.61000061035156,3.8784000873565674,692.6699829101562,3286.0,19.674280166625977
96.76000213623047,3.876499891281128,693.1599731445312,3266.0,19.27910041809082
96.69000244140625,3.884500026702881,699.77001953125,3249.89990234375,19.204439163208008
97.0,3.85509991645813,693.22998046875,3254.0,19.10610008239746
97.01000213623047,3.8659000396728516,695.6699829101562,3265.0,19.159799575805664
97.56999969482422,3.8482000827789307,696.0900268554688,3266.0,19.181100845336914
97.55999755859375,3.8945000171661377,699.5700073242188,3231.800048828125,19.131399154663086
97.63999938964844,3.88700008392334,699.5700073242188,3287.300048828125,19.166200637817383
97.12000274658203,3.859499931335449,695.5,3253.0,19.122840881347656
96.62999725341797,3.835400104522705,691.0599975585938,3248.199951171875,19.007400512695312
96.22000122070312,3.8376998901367188,683.8800048828125,3188.0,18.98889923095703
95.9800033569336,3.820499897003174,683.8599853515625,3184.800048828125,19.099069595336914
96.16000366210938,3.8255999088287354,680.77001953125,3197.300048828125,19.194900512695312
96.20999908447266,3.8454999923706055,681.2999877929688,3188.0,19.218000411987305
96.19000244140625,3.842900037765503,678.8800048828125,3183.0,19.136699676513672
96.12999725341797,3.815999984741211,680.1699829101562,3196.39990234375,19.172849655151367
96.83999633789062,3.8494999408721924,677.77001953125,3211.0,19.136999130249023
96.7300033569336,3.839600086212158,680.4600219726562,3208.0,19.099899291992188
96.7699966430664,3.843899965286255,680.2100219726562,3164.300048828125,19.04400062561035
97.25,3.800800085067749,679.27001953125,3194.0,19.00383949279785
97.37999725341797,3.8190999031066895,683.7999877929688,3207.0,18.99489974975586
97.48999786376953,3.799099922180176,687.6799926757812,3207.199951171875,18.933290481567383
97.0999984741211,3.7990000247955322,688.260009765625,3216.0,19.160459518432617
97.05000305175781,3.7502999305725098,685.8499755859375,3204.0,19.12849998474121
96.80999755859375,3.7548000812530518,680.719970703125,3207.199951171875,19.067289352416992
96.93000030517578,3.7344000339508057,679.6199951171875,3207.199951171875,18.987590789794922
97.4000015258789,3.753700017929077,679.27001953125,3188.0,18.965999603271484
97.22000122070312,3.767199993133545,681.9199829101562,3198.0,19.089599609375
96.79000091552734,3.7618000507354736,681.9099731445312,3183.0,19.057899475097656
97.1500015258789,3.717400074005127,683.1599731445312,3172.0,18.95669937133789
97.70999908447266,3.739799976348877,689.4000244140625,3172.10009765625,19.039199829101562
97.7300033569336,3.77239990234375,691.5,3184.60009765625,19.168399810791016
97.81999969482422,3.7713000774383545,691.4000244140625,3198.0,19.058399200439453
98.01000213623047,3.7751998901367188,696.75,3198.0,19.026199340820312
98.04000091552734,3.7734999656677246,695.0599975585938,3237.0,19.030960083007812
98.05000305175781,3.780100107192993,696.0999755859375,3271.300048828125,19.04669952392578
98.5199966430664,3.789299964904785,699.0,3296.0,19.055400848388672
98.38999938964844,3.8117001056671143,703.5700073242188,3289.800048828125,19.136499404907227
98.0999984741211,3.8373000621795654,706.4600219726562,3338.0,19.21030044555664
97.5,3.8838999271392822,713.5700073242188,3382.0,19.338430404663086
97.62999725341797,3.973099946975708,721.1599731445312,3453.0,19.680299758911133
97.54000091552734,3.958699941635132,714.5800170898438,3425.0,19.595869064331055
97.62000274658203,3.967400074005127,714.280029296875,3445.0,19.632299423217773
97.48999786376953,3.91759991645813,709.5,3366.0,19.427650451660156
97.37999725341797,3.940200090408325,710.0499877929688,3393.0,19.425600051879883
97.80999755859375,3.9839000701904297,713.9199829101562,3427.89990234375,19.58449935913086
97.98999786376953,3.962399959564209,704.0499877929688,3393.5,19.378740310668945
98.13999938964844,4.050300121307373,711.27001953125,3446.199951171875,19.654659271240234
98.13999938964844,3.9900999069213867,710.6900024414062,3437.199951171875,19.598600387573242
98.3499984741211,4.0046000480651855,708.0900268554688,3439.5,19.622299194335938
98.19000244140625,4.073200225830078,713.1699829101562,3427.0,19.87310028076172
98.30000305175781,4.051700115203857,709.1599731445312,3419.199951171875,19.750499725341797
98.16999816894531,4.02400016784668,711.0,3377.10009765625,19.671899795532227
97.63999938964844,4.067999839782715,715.0900268554688,3374.0,19.799699783325195
98.08000183105469,4.126200199127197,703.0499877929688,3290.0,20.00429916381836
98.0,4.151500225067139,719.9000244140625,3431.0,19.93589973449707
98.20999908447266,4.122799873352051,723.1699829101562,3458.800048828125,19.974000930786133
98.51000213623047,4.167699813842773,723.6400146484375,3473.0,20.139400482177734
98.91999816894531,4.168099880218506,720.8400268554688,3436.0,20.120800018310547
98.94999694824219,4.1844000816345215,725.4199829101562,3448.0,20.12445068359375
98.44999694824219,4.16510009765625,725.0800170898438,3437.0,19.9606990814209
98.41000366210938,4.093200206756592,723.1699829101562,3399.89990234375,19.685699462890625
98.38999938964844,4.105999946594238,715.0900268554688,3374.60009765625,19.705699920654297
98.27999877929688,4.061299800872803,711.489990234375,3302.10009765625,19.541139602661133
98.33000183105469,4.093400001525879,714.969970703125,3303.0,19.555500030517578
98.6500015258789,4.079500198364258,712.3800048828125,3360.800048828125,19.492000579833984
98.30999755859375,4.064199924468994,715.8599853515625,3374.0,19.499399185180664
