6.318,3.8055,1.3307,1.0048,6.9417,7.7512,66.13,123.2,16.843,4.292,8.652,8.7203,1.42,35.62,32.46,1.4217,0.9306,0.6635,1.5363,14.186
6.3619,3.7855,1.3274,1.0017,6.9282,7.7518,66.38,123.04,16.854,4.3675,8.6491,8.6731,1.4218,35.9,32.79,1.4192,0.9288,0.6612,1.5298,14.305
6.3603,3.7978,1.3258,1.0076,6.981,7.751,66.19,123.22,16.7625,4.3675,8.651,8.7134,1.4222,35.86,32.77,1.4225,0.9358,0.6618,1.5305,14.2645
6.3603,3.7978,1.3258,1.0076,6.981,7.751,66.19,123.22,16.7625,4.3675,8.651,8.7134,1.4222,35.86,32.77,1.4225,0.9358,0.6618,1.5305,14.2645
6.369,3.7898,1.3309,1.0014,6.9282,7.7498,66.04,122.84,16.732,4.36,8.6878,8.6459,1.4191,35.86,32.72,1.4053,0.9287,0.6576,1.5316,14.2725
6.3735,3.8235,1.3332,1.0088,6.9587,7.7509,66.12,122.93,16.6965,4.37,8.7066,8.7153,1.424,35.94,32.87,1.4049,0.9327,0.6575,1.5319,14.3825
6.37,3.846,1.3352,1.0079,6.9683,7.7516,66.01,123.11,16.8145,4.3981,8.6829,8.6957,1.4224,35.96,32.83,1.4114,0.9339,0.6577,1.5413,14.386
6.3771,3.8123,1.3324,1.0169,7.0156,7.75,65.96,123.48,16.77,4.391,8.6823,8.7633,1.4231,35.99,32.77,1.4055,0.9404,0.6573,1.5482,14.286
6.3834,3.7914,1.3351,1.0198,7.0126,7.7502,66.16,123.51,16.7655,4.388,8.7105,8.7423,1.424,35.98,32.73,1.4128,0.94,0.6575,1.5528,14.2005
6.3825,3.7365,1.3266,1.014,6.9416,7.7498,66.05,122.71,16.57,4.341,8.5877,8.6537,1.4129,35.74,32.48,1.3873,0.9306,0.6524,1.5198,14.0085
6.3835,3.7048,1.3337,1.0183,6.9975,7.75,66.06,122.8,16.508,4.283,8.6196,8.6929,1.413,35.71,32.49,1.3826,0.9381,0.6579,1.5249,13.9355
6.389,3.7239,1.3358,1.0205,7.0371,7.7502,66.37,123.02,16.524,4.301,8.664,8.7369,1.4186,35.83,32.62,1.3912,0.9432,0.6612,1.5359,14.083
6.3883,3.7064,1.3308,1.0161,7.0035,7.75,66.32,122.47,16.457,4.242,8.6468,8.7009,1.4116,35.75,32.53,1.381,0.9388,0.6641,1.5291,13.9835
6.3877,3.7508,1.3298,1.022,7.0274,7.7504,66.36,122.7,16.545,4.212,8.6489,8.7349,1.4047,35.64,32.47,1.3801,0.942,0.6619,1.5214,14.144
6.3877,3.7508,1.3298,1.022,7.0274,7.7504,66.36,122.7,16.545,4.212,8.6489,8.7349,1.4047,35.64,32.47,1.3801,0.942,0.6619,1.5214,14.144
6.3945,3.7736,1.336,1.0305,7.0417,7.7507,66.86,122.84,16.5885,4.255,8.6917,8.7292,1.4135,35.88,32.69,1.3904,0.9438,0.6649,1.53,14.388
6.3883,3.8982,1.3332,1.0282,7.0625,7.7526,66.43,123.22,16.6005,4.242,8.6838,8.7206,1.4095,35.75,32.53,1.3822,0.9468,0.6647,1.5211,14.48
6.3883,3.8491,1.3372,1.0296,7.0245,7.7518,66.46,122.88,16.5305,4.242,8.6434,8.6974,1.4071,35.75,32.53,1.3661,0.9416,0.6634,1.4972,14.4325
6.3883,3.8633,1.3357,1.0274,7.0549,7.7504,66.53,123.52,16.588,4.242,8.6591,8.7069,1.4122,35.75,32.53,1.3682,0.9458,0.6699,1.5085,14.375
6.3883,3.7762,1.3393,0.9996,6.8426,7.7498,66.82,123.06,16.718,4.242,8.4994,8.4958,1.3982,35.75,32.53,1.368,0.9173,0.6628,1.5076,14.37
6.3883,3.7426,1.3364,0.9986,6.8537,7.75,66.65,123.1,16.6555,4.242,8.5194,8.4837,1.3957,35.75,32.53,1.3613,0.9188,0.6623,1.4804,14.3255
6.4081,3.7595,1.3508,1.0026,6.8818,7.75,66.74,123.31,16.9,4.212,8.6566,8.5384,1.4046,35.89,32.89,1.3759,0.9225,0.6633,1.5042,14.5425
6.4162,3.8032,1.3594,0.994,6.8607,7.7503,66.77,123.0,17.0245,4.255,8.7939,8.5168,1.4087,35.94,32.94,1.3868,0.9195,0.6667,1.5069,14.6
6.427,3.7264,1.3595,0.9866,6.7934,7.7501,66.83,121.86,17.0505,4.266,8.7036,8.4267,1.4048,35.92,32.9,1.3881,0.9104,0.6593,1.5085,14.5775
6.4363,3.7787,1.3598,0.9888,6.8148,7.7499,66.7,121.44,17.0945,4.256,8.6285,8.4927,1.4011,36.03,32.74,1.3701,0.9134,0.6589,1.4786,15.2519
6.4538,3.8791,1.3695,0.9828,6.7811,7.7504,67.1,120.94,17.357,4.29,8.6778,8.4816,1.412,36.15,33.01,1.3862,0.9089,0.6573,1.4865,15.751
6.4588,3.8972,1.3732,0.9823,6.7677,7.7506,67.09,120.57,17.358,4.324,8.6619,8.4753,1.4074,36.09,32.9,1.3778,0.907,0.6609,1.4754,15.1465
6.46,3.9,1.3729,0.9921,6.8396,7.7504,66.79,121.66,17.149,4.3,8.7022,8.5023,1.4088,36.01,32.75,1.3935,0.9165,0.6647,1.4819,14.9815
6.4723,3.9421,1.3805,0.9852,6.822,7.7501,66.6,121.88,17.18,4.312,8.7458,8.5222,1.4091,35.97,32.7,1.3875,0.9143,0.6661,1.4767,15.0725
6.4822,3.9053,1.397,0.9987,6.9057,7.7526,66.32,122.75,17.119,4.315,8.7615,8.564,1.4217,36.17,33.0,1.4085,0.9256,0.6722,1.4943,15.206
6.48,3.9336,1.3876,0.994,6.8788,7.7527,66.23,121.2,16.993,4.287,8.7488,8.5602,1.4115,36.08,32.85,1.3895,0.9219,0.6705,1.481,15.0435
6.4793,4.0231,1.3989,0.9912,6.8333,7.7524,66.19,120.99,17.164,4.297,8.7639,8.5092,1.4076,36.15,32.87,1.3943,0.9158,0.6709,1.4773,15.1045
6.4778,3.998,1.3929,0.9866,6.7968,7.7518,66.19,120.94,17.1855,4.29,8.697,8.4113,1.4037,36.08,32.79,1.3829,0.9109,0.6752,1.468,15.1855
6.4763,3.9672,1.386,0.9938,6.8622,7.7498,66.04,120.94,17.1865,4.305,8.7346,8.4626,1.4065,36.06,32.82,1.3848,0.9195,0.6728,1.473,15.1845
6.4758,3.9358,1.3847,0.9872,6.8119,7.7513,66.0,120.32,17.276,4.305,8.6763,8.4008,1.4047,36.03,32.77,1.3757,0.9128,0.6692,1.4624,15.274
6.4758,3.9358,1.3847,0.9872,6.8119,7.7513,66.0,120.32,17.276,4.305,8.6763,8.4008,1.4047,36.03,32.77,1.3757,0.9128,0.6692,1.4624,15.274
6.4778,3.859,1.3893,0.9878,6.7946,7.7508,66.09,120.3,17.261,4.29,8.6758,8.3622,1.4079,36.08,32.79,1.377,0.9105,0.6719,1.4592,15.2935
6.4778,3.8917,1.3848,0.9924,6.8346,7.7496,66.28,120.44,17.2065,4.29,8.7186,8.3774,1.4124,36.08,32.79,1.3712,0.9161,0.6759,1.4552,15.2885
6.4896,3.988,1.3883,0.989,6.8381,7.7506,66.44,120.6,17.339,4.288,8.8137,8.4275,1.4152,36.05,32.97,1.3729,0.9164,0.6742,1.4626,15.5795
6.4778,3.9593,1.3839,1.0017,6.8723,7.7507,66.19,120.27,17.195,4.29,8.8542,8.4485,1.4166,36.08,32.79,1.3725,0.9209,0.6782,1.4616,15.466
6.4778,3.9593,1.3839,1.0017,6.8723,7.7507,66.19,120.27,17.195,4.29,8.8542,8.4485,1.4166,36.08,32.79,1.3725,0.9209,0.6782,1.4616,15.466
6.5338,4.0613,1.397,1.0042,6.9072,7.7505,66.56,119.3,17.36,4.342,8.9246,8.5057,1.4264,36.15,33.15,1.3955,0.9257,0.6809,1.4837,15.615
6.5219,4.0108,1.3991,1.0096,6.9441,7.7517,66.49,118.95,17.3595,4.34,8.9165,8.5987,1.4279,36.12,33.14,1.3984,0.9308,0.6819,1.4925,15.626
6.5554,4.0163,1.4084,1.0084,6.9328,7.7523,66.71,118.54,17.436,4.389,8.9668,8.6024,1.4356,36.23,33.27,1.4144,0.9292,0.6837,1.5056,15.7855
6.5926,4.0504,1.4061,1.0018,6.8692,7.7541,66.73,118.0,17.6525,4.39,8.919,8.5106,1.4306,36.21,33.2,1.4235,0.9208,0.6859,1.5031,15.974
6.5932,4.048,1.415,0.9972,6.8527,7.7636,66.82,117.74,17.9145,4.375,8.9045,8.5287,1.4414,36.32,33.34,1.4335,0.9187,0.6886,1.5246,16.18
6.5675,4.0464,1.4203,1.0,6.8586,7.7596,66.78,117.48,17.956,4.38,8.9399,8.5253,1.4352,36.29,33.38,1.4302,0.9193,0.6866,1.5258,16.8025
6.57,4.0454,1.4293,1.003,6.8846,7.7617,66.85,117.78,17.923,4.409,8.9039,8.5535,1.4381,36.33,33.41,1.4337,0.9228,0.6943,1.533,16.7125
6.57,3.9893,1.4294,1.0064,6.8698,7.7594,66.74,118.06,17.8595,4.409,8.8019,8.5165,1.4338,36.33,33.41,1.4294,0.9206,0.6911,1.5246,16.3905
6.5891,4.0032,1.4374,1.0072,6.8713,7.7854,67.37,118.03,17.893,4.39,8.7635,8.5348,1.4372,36.33,33.49,1.4327,0.9206,0.694,1.5456,16.4305
6.584,4.048,1.4531,0.9984,6.8069,7.7962,67.74,116.78,18.2475,4.3965,8.8195,8.5512,1.4403,36.33,33.61,1.4569,0.9121,0.6998,1.555,16.8125
6.584,4.048,1.4531,0.9984,6.8069,7.7962,67.74,116.78,18.2475,4.3965,8.8195,8.5512,1.4403,36.33,33.61,1.4569,0.9121,0.6998,1.555,16.8125
6.5783,4.042,1.4513,1.0032,6.8436,7.8173,67.68,117.66,18.1845,4.3625,8.7946,8.5477,1.4359,36.29,33.57,1.4432,0.9169,0.7057,1.5411,16.693
6.5781,4.1103,1.4592,1.0032,6.8429,7.827,68.05,116.38,18.5945,4.391,8.898,8.5825,1.4389,36.29,33.74,1.4588,0.9168,0.7059,1.5652,16.8845
6.5794,4.1299,1.4244,1.0112,6.8885,7.8144,67.87,117.61,18.4655,4.373,8.8153,8.5655,1.4347,36.18,33.56,1.428,0.9231,0.7043,1.5333,16.5125
6.5788,4.1061,1.4153,1.0148,6.8998,7.7922,67.55,118.37,18.45,4.294,8.759,8.5754,1.4277,35.99,33.49,1.4257,0.9247,0.6989,1.5425,16.4625
6.579,4.0887,1.4248,1.0148,6.8905,7.7881,67.71,118.55,18.56,4.294,8.7447,8.5694,1.4279,35.89,33.5,1.4347,0.9232,0.702,1.5449,16.451
6.5814,4.0701,1.4062,1.0189,6.8799,7.7932,67.75,118.5,18.475,4.2885,8.6972,8.5614,1.4259,35.83,33.46,1.4276,0.922,0.6973,1.5404,16.3535
6.5773,4.0557,1.404,1.0176,6.8666,7.7942,67.98,118.9,18.378,4.253,8.6589,8.5124,1.4283,35.77,33.55,1.4136,0.9202,0.7012,1.5321,16.3355
6.5744,4.0979,1.4077,1.0134,6.8135,7.7939,68.08,118.61,18.312,4.21,8.6332,8.5048,1.427,35.78,33.53,1.4114,0.9131,0.6968,1.5439,16.1995
6.5752,4.0364,1.4074,1.0226,6.8886,7.7876,67.87,121.05,18.211,4.15,8.7071,8.5709,1.4241,35.67,33.43,1.4142,0.9232,0.705,1.5458,15.9535
6.5778,3.9866,1.4005,1.0202,6.854,7.7739,67.92,121.06,18.293,4.15,8.7104,8.5385,1.4239,35.58,33.41,1.4116,0.9184,0.696,1.5356,15.948
6.5795,3.9885,1.4039,1.0181,6.841,7.7924,67.92,120.27,18.4895,4.205,8.7184,8.5749,1.4269,35.75,33.51,1.4168,0.9168,0.6945,1.5392,16.1835
6.5765,3.9478,1.3843,1.007,6.7529,7.7969,67.92,117.92,18.393,4.219,8.6074,8.4745,1.4225,35.77,33.42,1.4017,0.9049,0.6861,1.5017,16.14
6.5638,3.8785,1.3724,0.9926,6.6641,7.7872,67.57,116.75,18.2255,4.145,8.482,8.3983,1.3953,35.55,33.0,1.3858,0.8929,0.6859,1.4861,15.8305
6.571,3.9101,1.3875,0.9938,6.7052,7.7929,67.78,116.99,18.372,4.155,8.6002,8.4802,1.4065,35.56,33.37,1.4116,0.8984,0.6912,1.5108,15.9785
6.571,3.8979,1.3921,0.9885,6.6819,7.7911,67.98,115.7,18.6485,4.155,8.5956,8.4593,1.4027,35.51,33.41,1.4079,0.8953,0.6937,1.5067,16.14
6.571,3.8863,1.386,0.972,6.6047,7.7955,67.92,114.8,18.8627,4.155,8.5929,8.4061,1.397,35.39,33.23,1.4154,0.885,0.6909,1.5042,16.0532
6.571,3.9366,1.3969,0.9779,6.6512,7.7909,67.85,114.03,18.847,4.118,8.5613,8.4612,1.3943,35.31,33.0,1.4106,0.8911,0.6909,1.5026,15.8555
6.571,3.9704,1.3933,0.9706,6.5691,7.7924,68.44,111.72,19.1925,4.135,8.5465,8.344,1.3881,35.22,32.95,1.4092,0.8801,0.6921,1.4966,15.82
6.571,3.9764,1.3834,0.9768,6.6437,7.789,68.12,112.96,19.004,4.167,8.5917,8.4337,1.3961,35.59,33.04,1.4088,0.8901,0.6916,1.5088,15.825
6.571,3.9764,1.3834,0.9768,6.6437,7.789,68.12,112.96,19.004,4.167,8.5917,8.4337,1.3961,35.59,33.04,1.4088,0.8901,0.6916,1.5088,15.825
6.5154,4.0564,1.3857,0.9884,6.7007,7.7893,68.48,113.9,18.789,4.15,8.6203,8.4959,1.4054,35.65,33.21,1.4079,0.8977,0.6998,1.5232,15.705
6.527,3.9856,1.3682,0.9926,6.7001,7.7858,68.33,114.14,18.275,4.2125,8.5696,8.5104,1.4053,35.6,33.25,1.3951,0.8977,0.6985,1.5088,15.47
6.5163,4.0191,1.3718,0.994,6.7271,7.779,68.54,113.62,18.1705,4.16,8.5961,8.4758,1.4043,35.58,33.26,1.3986,0.9016,0.6977,1.5092,15.37
6.5202,4.0428,1.3798,0.9893,6.707,7.772,68.54,112.42,18.272,4.203,8.5654,8.4426,1.4056,35.73,33.3,1.4035,0.8987,0.6972,1.5117,15.4095
6.5197,3.933,1.3684,0.9986,6.7725,7.7714,68.53,113.12,18.019,4.194,8.5997,8.5023,1.3995,35.73,33.15,1.3816,0.9076,0.7064,1.4881,15.183
6.5263,3.974,1.3791,0.992,6.7742,7.77,68.55,112.17,18.2,4.198,8.5984,8.4829,1.4083,35.71,33.26,1.3872,0.9078,0.7123,1.5015,15.205
6.529,3.9774,1.3765,0.986,6.7707,7.7702,68.53,111.36,18.227,4.215,8.6713,8.4859,1.4062,35.68,33.3,1.3933,0.9074,0.7178,1.5078,15.6445
6.532,3.929,1.3572,0.9894,6.7671,7.7703,68.84,112.7,18.1305,4.216,8.6532,8.5157,1.4026,35.66,33.19,1.3873,0.9069,0.7175,1.4928,15.5805
6.539,4.012,1.3546,0.9967,6.8234,7.7724,68.82,113.78,18.185,4.207,8.6826,8.5557,1.4075,35.73,33.29,1.4025,0.9147,0.7211,1.5042,16.155
6.5525,3.9793,1.3522,0.996,6.8632,7.7763,68.21,112.9,18.0675,4.2,8.6919,8.5709,1.4055,35.61,33.22,1.3982,0.9201,0.7181,1.5149,15.7465
6.55,3.9475,1.3404,0.9994,6.8759,7.7709,67.75,113.94,17.9,4.165,8.6574,8.6312,1.4012,35.59,33.04,1.3943,0.9219,0.7169,1.5108,15.5465
6.5499,3.8948,1.3466,0.9981,6.8768,7.7745,67.4,113.81,17.8415,4.16,8.7023,8.6321,1.3998,35.54,33.09,1.3759,0.9221,0.7113,1.5056,15.6055
6.5312,3.8246,1.3405,0.992,6.8132,7.7707,67.15,113.53,17.9015,4.13,8.5932,8.5418,1.3895,35.43,32.92,1.3587,0.9134,0.7066,1.4824,15.5825
6.5064,3.728,1.3337,0.9926,6.7768,7.7647,66.9,113.91,17.7575,4.111,8.5072,8.4779,1.3747,35.34,32.49,1.3468,0.9083,0.7029,1.4708,15.3095
6.5155,3.7745,1.33,0.9969,6.7825,7.7641,66.97,113.6,17.737,4.08,8.4984,8.4752,1.3787,35.41,32.54,1.3392,0.9088,0.7015,1.4704,15.283
6.5044,3.7721,1.3388,0.9939,6.7664,7.7675,67.3,112.58,17.921,4.11,8.5397,8.4776,1.3833,35.36,32.76,1.3421,0.9068,0.703,1.4771,15.3825
6.5105,3.6902,1.3233,0.9957,6.7691,7.7648,67.07,113.06,17.7045,4.121,8.5066,8.4238,1.3787,35.26,32.75,1.3284,0.9073,0.7024,1.4686,15.145
6.507,3.6698,1.3372,0.9857,6.6841,7.7639,67.2,113.1,17.8955,4.09,8.5309,8.3712,1.3816,35.22,32.87,1.3434,0.8959,0.699,1.4999,15.3835
6.494,3.6166,1.3211,0.9813,6.6726,7.7574,66.93,113.66,17.6905,4.086,8.3974,8.3339,1.3713,35.05,32.58,1.3207,0.8945,0.6932,1.4786,15.2005
6.4984,3.6265,1.3291,0.986,6.7142,7.7578,67.15,113.59,17.777,4.101,8.471,8.3326,1.3761,35.1,32.68,1.3307,0.9003,0.6981,1.4948,15.5555
6.511,3.7298,1.3355,0.9852,6.7113,7.76,67.33,112.88,17.9245,4.132,8.5487,8.3031,1.3808,35.11,32.86,1.3396,0.8999,0.7059,1.5119,15.945
6.5189,3.7998,1.3364,0.9879,6.7322,7.7621,67.24,113.69,17.9405,4.135,8.5798,8.3168,1.3833,35.05,32.77,1.345,0.9029,0.7092,1.5149,16.14
6.4745,3.6201,1.2982,0.968,6.5856,7.756,66.61,111.3,17.392,4.0565,8.3467,8.1867,1.3507,34.76,32.24,1.3094,0.8837,0.6901,1.4631,15.161
6.4682,3.605,1.298,0.9682,6.5999,7.7533,66.34,111.38,17.295,4.0465,8.3382,8.209,1.3569,34.88,32.3,1.3127,0.8856,0.689,1.468,15.256
6.4812,3.6064,1.3067,0.9678,6.6191,7.7528,66.45,111.62,17.39,4.0585,8.3938,8.2166,1.3582,34.9,32.33,1.3168,0.8881,0.6943,1.4784,15.156
6.4876,3.5921,1.3051,0.9705,6.6378,7.7532,66.58,111.82,17.33,4.0,8.4002,8.2188,1.3613,34.95,32.34,1.3115,0.8906,0.7034,1.4793,15.219
6.5035,3.6735,1.3199,0.9731,6.67,7.7537,66.82,112.63,17.52,3.993,8.4854,8.2672,1.3659,35.26,32.49,1.3275,0.8949,0.7087,1.4921,15.3215
6.5124,3.7043,1.327,0.9766,6.6785,7.7601,66.82,112.64,17.626,4.027,8.4995,8.3021,1.3707,35.32,32.5,1.3305,0.8958,0.7071,1.4937,15.5225
6.5131,3.7028,1.3264,0.978,6.6769,7.7577,66.82,113.05,17.5425,4.035,8.4853,8.3066,1.3708,35.28,32.49,1.3301,0.8957,0.7077,1.4959,15.4675
6.5051,3.639,1.3184,0.9732,6.6515,7.7576,66.58,113.29,17.4535,4.011,8.4195,8.2808,1.3697,35.34,32.56,1.3247,0.8921,0.7018,1.4861,15.5755
6.5063,3.6726,1.3153,0.9744,6.6533,7.7566,66.46,113.33,17.4885,3.9955,8.4597,8.2546,1.3635,35.39,32.57,1.3215,0.8925,0.7002,1.4699,15.3655
6.4648,3.6145,1.2962,0.9636,6.5769,7.7531,66.37,112.6,17.255,3.938,8.3215,8.15,1.3515,35.24,32.16,1.3043,0.8826,0.6949,1.4463,14.887
6.448,3.55,1.2969,0.9583,6.5425,7.7563,66.25,112.42,17.214,3.9,8.252,8.0962,1.3462,35.09,32.18,1.3026,0.878,0.6954,1.4438,14.71
6.4776,3.541,1.3047,0.9588,6.5424,7.7537,66.34,112.06,17.3205,3.889,8.3127,8.1164,1.3482,35.18,32.26,1.3034,0.8783,0.704,1.4495,14.735
6.4776,3.5994,1.3037,0.9597,6.5353,7.7542,66.05,111.18,17.4575,3.902,8.3098,8.1239,1.3515,35.23,32.38,1.3134,0.8783,0.7003,1.4594,14.6805
6.476,3.6659,1.3175,0.9572,6.5338,7.7564,66.4,110.26,17.748,3.922,8.3486,8.1408,1.3568,35.28,32.44,1.33,0.8792,0.7068,1.4734,15.07
6.478,3.6538,1.3073,0.9537,6.5125,7.7555,66.49,109.63,17.6655,3.914,8.2844,8.1378,1.3464,35.22,32.38,1.3135,0.8749,0.7061,1.462,15.11
6.4599,3.7106,1.3163,0.9552,6.5344,7.7569,66.7,107.98,17.9125,3.911,8.3254,8.152,1.3517,35.18,32.4,1.3326,0.8783,0.7101,1.4762,15.1465
6.4628,3.6288,1.2994,0.9536,6.5234,7.7561,66.49,108.36,17.76,3.9,8.223,8.1453,1.3475,35.1,32.4,1.3238,0.8767,0.709,1.4674,14.9605
6.458,3.516,1.2912,0.9538,6.5231,7.754,66.33,107.96,17.6385,3.887,8.1972,8.1112,1.3445,35.04,32.33,1.316,0.8763,0.7022,1.4577,14.7055
6.4639,3.552,1.28,0.9546,6.5317,7.7545,66.35,108.54,17.5155,3.878,8.1703,8.0701,1.3448,34.97,32.33,1.3057,0.8776,0.702,1.4489,14.6855
6.4768,3.5606,1.2789,0.9651,6.5978,7.7556,66.62,109.21,17.4905,3.87,8.2299,8.1415,1.3519,35.03,32.35,1.3074,0.8864,0.7031,1.4459,14.58
6.481,3.5035,1.2835,0.9667,6.6059,7.7562,66.56,109.2,17.367,3.89,8.2241,8.1264,1.3629,35.09,32.41,1.2979,0.8879,0.7068,1.4565,14.5225
6.473,3.5362,1.2857,0.967,6.5871,7.7547,66.49,108.76,17.558,3.9,8.2278,8.1234,1.3562,35.01,32.32,1.2958,0.8853,0.7034,1.4465,14.5785
6.4717,3.5977,1.2815,0.9636,6.5721,7.7549,66.42,108.85,17.4515,3.925,8.2129,8.1214,1.3525,34.98,32.32,1.291,0.8832,0.7005,1.4397,14.481
6.4571,3.542,1.2654,0.9599,6.5429,7.7551,66.12,109.16,17.2935,3.882,8.1119,8.074,1.3366,34.83,32.11,1.2811,0.8791,0.6946,1.4217,14.2855
6.4675,3.5444,1.2623,0.9671,6.5679,7.7558,66.12,109.51,17.259,3.862,8.105,8.089,1.3426,34.84,32.18,1.2793,0.8826,0.6957,1.4292,14.215
6.481,3.5444,1.2713,0.9722,6.5841,7.7568,66.43,109.41,17.415,3.888,8.1741,8.1199,1.3488,35.06,32.27,1.289,0.8849,0.6974,1.4443,14.28
6.5004,3.5864,1.2672,0.9774,6.6203,7.7564,66.6,111.5,17.444,3.896,8.217,8.1244,1.3532,35.06,32.36,1.2965,0.8898,0.6949,1.459,14.4025
6.49,3.5482,1.2678,0.9742,6.6009,7.7559,66.65,111.08,17.601,3.901,8.1893,8.1269,1.3517,35.07,32.34,1.2958,0.887,0.69,1.4586,14.5175
6.4905,3.5269,1.2614,0.9713,6.5747,7.7553,66.4,111.23,17.386,3.92,8.136,8.0938,1.3516,35.12,32.27,1.2918,0.8835,0.6844,1.4503,14.3605
6.494,3.5375,1.2637,0.971,6.5735,7.7561,66.52,111.26,17.379,3.91,8.1573,8.0814,1.3505,35.12,32.36,1.3168,0.8832,0.6871,1.4596,14.5055
6.4735,3.4824,1.2544,0.9687,6.5724,7.7569,66.39,108.55,17.2175,3.89,8.1507,8.0851,1.3469,35.0,32.23,1.3098,0.883,0.6858,1.4349,14.2645
6.4738,3.4547,1.2549,0.9598,6.5059,7.757,66.39,106.9,17.19,3.903,8.0643,8.0267,1.3454,34.91,32.28,1.3137,0.874,0.6838,1.4318,14.2355
6.4738,3.505,1.2544,0.9556,6.4625,7.7591,66.36,106.48,17.2425,3.903,8.0361,7.9761,1.3421,34.84,32.22,1.3087,0.8684,0.6818,1.4267,14.3255
6.49,3.5652,1.2686,0.9541,6.4662,7.7617,66.51,106.34,17.5415,3.927,8.0891,8.0272,1.3516,34.94,32.32,1.3348,0.869,0.6876,1.444,14.6085
6.4945,3.5339,1.2882,0.9574,6.4764,7.7608,66.63,107.12,17.705,3.986,8.1466,8.0679,1.3585,35.11,32.39,1.3416,0.8706,0.6908,1.4548,14.9215
6.5032,3.526,1.2855,0.9686,6.5241,7.7618,66.53,107.32,17.785,4.002,8.1613,8.1073,1.3588,35.17,32.4,1.3396,0.8769,0.6903,1.4505,14.929
6.497,3.5255,1.292,0.9697,6.5133,7.7605,66.52,106.66,17.9155,4.006,8.1868,8.1254,1.359,35.13,32.38,1.3591,0.8756,0.6926,1.4613,14.885
6.514,3.556,1.2994,0.9698,6.5246,7.7626,66.7,108.39,18.1325,4.01,8.2147,8.1546,1.3688,35.2,32.54,1.3656,0.877,0.694,1.4754,15.184
6.515,3.4742,1.2957,0.9746,6.535,7.761,66.58,109.22,18.0095,4.053,8.2055,8.1466,1.3693,35.21,32.54,1.3604,0.8783,0.6919,1.4824,15.1305
6.491,3.4594,1.2834,0.9699,6.5011,7.7599,66.53,108.48,17.9265,4.033,8.1339,8.1207,1.3654,35.21,32.49,1.3517,0.8738,0.6906,1.4609,15.0265
6.514,3.4942,1.2857,0.9693,6.5372,7.7582,66.7,108.73,18.0345,4.017,8.1522,8.188,1.3725,35.32,32.59,1.3672,0.8787,0.6919,1.4671,15.06
6.5285,3.5075,1.2939,0.9756,6.5856,7.762,66.84,109.14,18.147,4.027,8.2157,8.2562,1.372,35.47,32.66,1.3749,0.8854,0.6959,1.4747,15.3505
6.5184,3.5034,1.2886,0.9772,6.5658,7.7624,66.78,108.89,18.216,4.025,8.1476,8.2416,1.3686,35.39,32.65,1.3699,0.8828,0.6939,1.4695,15.6075
6.517,3.4942,1.2884,0.9761,6.5602,7.7624,66.74,109.02,18.285,4.016,8.1578,8.2281,1.3678,35.5,32.56,1.3602,0.8821,0.6904,1.462,15.5215
6.537,3.5268,1.2924,0.9822,6.5947,7.7642,66.95,109.65,18.3375,4.045,8.2253,8.2868,1.3763,35.6,32.76,1.3727,0.8868,0.6842,1.4745,15.743
6.544,3.6051,1.3114,0.9894,6.6311,7.7685,67.57,109.81,18.546,4.078,8.3497,8.3375,1.3806,35.72,32.75,1.3864,0.8917,0.6846,1.4819,15.8805
6.5485,3.5386,1.3136,0.992,6.6351,7.7677,67.42,110.52,18.377,4.078,8.3272,8.3308,1.3824,35.71,32.69,1.386,0.8923,0.689,1.4793,15.669
6.5533,3.5753,1.3155,0.9919,6.6443,7.7672,67.47,109.47,18.471,4.084,8.365,8.3599,1.3795,35.68,32.58,1.3883,0.8935,0.6923,1.4806,15.7625
6.5552,3.5518,1.3117,0.993,6.6723,7.7669,67.59,110.0,18.4435,4.12,8.3515,8.3219,1.3816,35.73,32.64,1.392,0.8973,0.6839,1.4841,15.615
6.5538,3.6072,1.3089,0.9908,6.6665,7.7658,67.28,110.22,18.45,4.101,8.3389,8.3028,1.3793,35.68,32.55,1.3916,0.8965,0.6805,1.481,15.69
6.554,3.5775,1.298,0.9898,6.6499,7.765,66.9,109.74,18.45,4.078,8.2705,8.2847,1.3736,35.59,32.49,1.3837,0.8941,0.6815,1.481,15.565
6.5615,3.6122,1.3001,0.9916,6.6757,7.7663,66.96,109.86,18.428,4.076,8.3221,8.3224,1.3748,35.68,32.54,1.3879,0.8977,0.6829,1.4861,15.65
6.5615,3.6122,1.3001,0.9916,6.6757,7.7663,66.96,109.86,18.428,4.076,8.3221,8.3224,1.3748,35.68,32.54,1.3879,0.8977,0.6829,1.4861,15.65
6.5798,3.6074,1.3097,0.9934,6.6788,7.7689,67.12,110.75,18.413,4.123,8.3678,8.336,1.3778,35.68,32.58,1.3808,0.8981,0.6882,1.4773,15.715
6.5748,3.603,1.3089,0.9892,6.663,7.7709,67.44,109.55,18.5475,4.143,8.3099,8.303,1.378,35.7,32.62,1.3808,0.8957,0.6947,1.4691,15.5975
6.5815,3.5978,1.308,0.9902,6.6675,7.7706,67.22,108.75,18.632,4.148,8.3355,8.3278,1.3747,35.62,32.6,1.3841,0.8963,0.6935,1.4674,15.591
6.5638,3.5332,1.2947,0.9781,6.567,7.7683,66.99,106.88,18.612,4.144,8.2017,8.1742,1.3591,35.34,32.28,1.3626,0.8826,0.6887,1.4405,15.101
